Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,year,month,quarter_2,quarter_3,quarter_4,type_organic,region_Atlanta,region_BaltimoreWashington,region_Boise,region_Boston,region_BuffaloRochester,region_Charlotte,region_Chicago,region_CincinnatiDayton,region_Columbus,region_DallasFtWorth,region_Denver,region_Detroit,region_GrandRapids,region_HarrisburgScranton,region_HartfordSpringfield,region_Houston,region_Indianapolis,region_Jacksonville,region_LasVegas,region_LosAngeles,region_Louisville,region_MiamiFtLauderdale,region_Nashville,region_NewOrleansMobile,region_NewYork,region_Orlando,region_Philadelphia,region_PhoenixTucson,region_Pittsburgh,region_Portland,region_RaleighGreensboro,region_RichmondNorfolk,region_Roanoke,region_Sacramento,region_SanDiego,region_SanFrancisco,region_Seattle,region_SouthCarolina,region_Spokane,region_StLouis,region_Syracuse,region_Tampa,AveragePrice
-0.5565002137654675,-0.3933800023148887,-0.5250694046115056,-0.34122523542214694,-0.48961180289184747,-0.4307743475441819,-0.37340690016586536,-0.23611042345378885,-1.228605831813245,1.3550358946386731,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.84
-0.1330009462633789,-0.15847195862921315,-0.09546962277724494,-0.07465949567132521,-0.06546313758381649,0.01911717600684381,-0.26523420527312397,-0.23611042345378885,0.9000741784710896,0.789503078119637,False,True,False,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.72
-0.5373395603156977,-0.353661808084927,-0.522628989547169,-0.34122523542214694,-0.48851192088919365,-0.4292538461831893,-0.3742084947126807,-0.23611042345378885,-1.228605831813245,-0.34156255491843535,True,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.28
-0.5302164610732536,-0.3994596884926657,-0.5053660116013617,-0.34122523542214694,-0.42522127332523296,-0.4228687314315445,-0.1723057559099024,-0.23611042345378885,0.9000741784710896,-0.05879614665891725,True,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.15
-0.5284726954999993,-0.39865181238000735,-0.46120233052770676,-0.34122523542214694,-0.4715969730556305,-0.42998322753227347,-0.31279957025854327,-0.23611042345378885,-0.16426582667107764,0.22397026160060085,False,True,False,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.65
-0.10824070513099478,0.22249587130803122,-0.3957924390588265,-0.306638336434063,-0.1291040975656224,-0.049488870970778184,-0.27809338836016934,-0.23611042345378885,-1.228605831813245,1.3550358946386731,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.96
-0.49926721526150514,-0.35638471594543497,-0.5032591754254586,-0.3403031046066816,-0.39307502203366895,-0.4170914082548106,-0.0775059572611213,-0.23611042345378885,0.9000741784710896,0.5067366698601189,False,True,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,2.14
0.24022640975227214,-0.3861382543184173,0.3397426388809871,6.518384515240267,-0.045786454784214684,-0.25153772890426834,-0.34573974292881493,10.129563225886857,1.964414183613257,-1.4726281879565077,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.01
-0.5166629451675708,-0.39917979962973427,-0.5014721542523222,-0.34122523542214694,-0.3894509795775497,-0.43378963237732193,-0.013764399890823713,-0.23611042345378885,0.9000741784710896,0.22397026160060085,False,True,False,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.44
-0.2423360895414093,-0.3876855779265615,-0.11516868827748482,0.44218633440139077,-0.13278945844338963,-0.09890087888823101,-0.19606835645101922,0.359702709311423,0.9000741784710896,1.3550358946386731,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.4
0.014246044405800674,0.1603701880389938,-0.4640414174419498,-0.3352983220280538,0.4035112874849972,0.5257105099192806,-0.2111447312953675,0.16194888580262676,0.9000741784710896,-0.6243289631779534,True,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.03
0.2316078183447045,0.0013187108825043039,0.1540449214946057,0.034209386406116156,0.5111370099513066,0.041976682735270464,1.6712484251282367,-0.12043591918121778,1.964414183613257,-1.4726281879565077,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.05
-0.49017839828724863,-0.34520472498390886,-0.5249284600181044,-0.34122523542214694,-0.35599923709146075,-0.27769934964203846,-0.37404832010476624,-0.23611042345378885,0.9000741784710896,0.5067366698601189,False,True,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.89
-0.21588724960470948,-0.3153926574357611,-0.11419235395969829,-0.213492134430712,-0.06184156986220318,-0.14157833908725226,0.238836728848278,-0.23611042345378885,-0.16426582667107764,0.789503078119637,False,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.39
0.7813075640514895,0.6536599445591909,0.14113000912484583,-0.3324884705453927,1.3442448326254688,0.2837348261735357,3.7388811105808117,1.0231323397432102,-0.16426582667107764,-0.34156255491843535,True,False,False,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.79
-0.4317857961360303,-0.37497586803468724,-0.4549195675030489,-0.34044896711920375,-0.22114992272171494,-0.4334572660217871,0.5740360067497735,-0.23611042345378885,-1.228605831813245,1.3550358946386731,False,False,True,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.88
-0.5577857784754122,-0.3995224529961125,-0.5181272973695296,-0.34122523542214694,-0.49312785068383114,-0.43648946017022294,-0.3682315287128443,-0.23611042345378885,-1.228605831813245,0.789503078119637,False,True,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,2.12
-0.5500060248680858,-0.39344118494873637,-0.5244270098079782,-0.34122523542214694,-0.47081014496798196,-0.4219865370609733,-0.33450034360198594,-0.23611042345378885,0.9000741784710896,-1.1898617796969897,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.81
0.033354674949920005,-0.385690789334088,0.5174301955393625,-0.3268732633424427,0.07269077226290284,0.18116457119684337,-0.3658570483765984,0.7021332300992544,-0.16426582667107764,0.22397026160060085,False,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.63
-0.5536659636414809,-0.39329157070149573,-0.5158250019962956,-0.34122523542214694,-0.4918136979185353,-0.4348510654900285,-0.36864399035334483,-0.23611042345378885,-1.228605831813245,1.6378023028981914,False,False,True,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.78
-0.20302272166517132,-0.09604990443658304,-0.4858009786995376,-0.3335699511604969,0.12274846448243437,0.048922007035063476,0.3020994459117322,-0.23611042345378885,0.9000741784710896,1.6378023028981914,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.18
-0.5563595430942556,-0.3924318500884293,-0.5248465979557538,-0.34122523542214694,-0.4907225462292775,-0.43178300786357005,-0.3742084947126807,-0.23611042345378885,-1.228605831813245,1.6378023028981914,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.87
-0.5450380324356778,-0.40053316561381236,-0.5080300747817096,-0.32443805872413645,-0.4674377692625949,-0.40958335767156956,-0.3606302094069201,-0.23611042345378885,-0.16426582667107764,-0.6243289631779534,True,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.33
-0.21280277550047919,-0.18886809325577725,-0.2090312361135362,-0.3339830617695922,-0.09799909081744579,-0.010757809017858827,-0.36754104628142914,0.6108985467501319,-0.16426582667107764,-0.05879614665891725,True,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.99
-0.5596614027235088,-0.4013660964997978,-0.5253249080087546,-0.34122523542214694,-0.4880307225130326,-0.42870331033634973,-0.3742084947126807,-0.23611042345378885,-1.228605831813245,0.5067366698601189,False,True,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.5
